5530	655844	OG0004168	KID64842.1	XP_007816768.2
5530	655844	OG0004169	KID64843.1	XP_007816767.1
5530	655844	OG0004170	KID64844.1	XP_007816766.2
5530	655844	OG0004171	KID64845.1	XP_007816765.1
5530	655844	OG0004172	KID64846.1	XP_007816764.1
5530	655844	OG0004173	KID64847.1	XP_007816763.1
5530	655844	OG0004174	KID64848.1	XP_007816762.1
5530	655844	OG0004175	KID64849.1	XP_007816761.1
5530	655844	OG0004176	KID64850.1	XP_007816759.2
5530	655844	OG0004177	KID64852.1	XP_007816757.1
5530	655844	OG0004178	KID64853.1	XP_007816756.1
5530	655844	OG0004179	KID64854.1	XP_007816755.2
5530	655844	OG0004180	KID64855.1	XP_007816754.1
5530	655844	OG0004181	KID64856.1	XP_007816753.2
5530	655844	OG0004182	KID64857.1	XP_007816752.1
5530	655844	OG0004183	KID64858.1	XP_007816751.2
5530	655844	OG0004184	KID64859.1	XP_007816750.1
5530	655844	OG0004185	KID64860.1	XP_007816749.1
5530	655844	OG0004186	KID64861.1	XP_007816748.2
5530	655844	OG0004187	KID64862.1	XP_007816747.2
5530	655844	OG0004188	KID64863.1	XP_007816746.1
5530	655844	OG0004189	KID64864.1	XP_007816745.1
5530	655844	OG0004190	KID64865.1	XP_011411699.1
5530	655844	OG0004191	KID64866.1	XP_007816744.1
5530	655844	OG0004192	KID64867.1	XP_007816743.1
5530	655844	OG0004193	KID64868.1	XP_007816742.1
5530	655844	OG0004194	KID64869.1	XP_007816741.1
5530	655844	OG0004195	KID64870.1	XP_007816740.1
5530	655844	OG0004196	KID64871.1	XP_007816739.1
5530	655844	OG0004197	KID64872.1	XP_007816738.1
5530	655844	OG0004198	KID64873.1	XP_007816737.1
5530	655844	OG0004199	KID64874.1	XP_007816736.1
5530	655844	OG0004200	KID64875.1	XP_007816735.2
5530	655844	OG0004201	KID64876.1	XP_007816734.1
5530	655844	OG0004202	KID64878.1	XP_007816732.1
5530	655844	OG0004203	KID64879.1	XP_007816731.1
5530	655844	OG0004204	KID64880.1	XP_007816730.1
5530	655844	OG0004205	KID64881.1	XP_007816729.2
5530	655844	OG0004206	KID64882.1	XP_007816728.2
5530	655844	OG0004207	KID64883.1	XP_007816727.1
5530	655844	OG0004208	KID64885.1	XP_007816725.1
5530	655844	OG0004209	KID64886.1	XP_007816723.1
5530	655844	OG0004210	KID64887.1	XP_007816722.2
5530	655844	OG0004211	KID64888.1	XP_007816721.1
5530	655844	OG0004212	KID64889.1	XP_007816720.1
5530	655844	OG0004213	KID64890.1	XP_007816719.2
5530	655844	OG0004214	KID64891.1	XP_011411701.1
5530	655844	OG0004215	KID64892.1	XP_007816718.1
5530	655844	OG0004216	KID64893.1	XP_007816717.1
5530	655844	OG0004217	KID64894.1	XP_007816716.2
5530	655844	OG0004218	KID64895.1	XP_007816715.1
5530	655844	OG0004219	KID64896.1	XP_007816714.1
5530	655844	OG0004220	KID64897.1	XP_007816713.1
5530	655844	OG0004221	KID64898.1	XP_007816712.1
5530	655844	OG0004222	KID64899.1	XP_007816711.1
5530	655844	OG0004223	KID64900.1	XP_007816710.1
5530	655844	OG0004224	KID64901.1	XP_007816708.1
5530	655844	OG0004225	KID64902.1	XP_007816707.1
5530	655844	OG0004226	KID64903.1	XP_007816706.2
5530	655844	OG0004227	KID64904.1	XP_007816705.2
5530	655844	OG0004228	KID64906.1	XP_007816704.2
5530	655844	OG0004229	KID64907.1	XP_007816703.1
5530	655844	OG0004230	KID64908.1	XP_007816702.2
5530	655844	OG0004231	KID64909.1	XP_007816701.2
5530	655844	OG0004232	KID64910.1	XP_007816700.1
5530	655844	OG0004233	KID64911.1	XP_007816699.1
5530	655844	OG0004234	KID64912.1	XP_007816698.1
5530	655844	OG0004235	KID64913.1	XP_007816697.1
5530	655844	OG0004236	KID64914.1	XP_007816696.1
5530	655844	OG0004237	KID64915.1	XP_007816695.1
5530	655844	OG0004238	KID64916.1	XP_007816694.1
5530	655844	OG0004239	KID64917.1	XP_007825145.1
5530	655844	OG0004240	KID64918.1	XP_007825144.1
5530	655844	OG0004241	KID64919.1	XP_007825143.1
5530	655844	OG0004242	KID64920.1	XP_007825142.1
5530	655844	OG0004243	KID64921.1	XP_007825141.1
5530	655844	OG0004244	KID64922.1	XP_007825140.2
5530	655844	OG0004245	KID64923.1	XP_011411705.1
5530	655844	OG0004246	KID64924.1	XP_007825139.2
5530	655844	OG0004247	KID64925.1	XP_007825138.1
5530	655844	OG0004248	KID64926.1	XP_007825137.1
5530	655844	OG0004249	KID64927.1	XP_007825136.2
5530	655844	OG0004250	KID64928.1	XP_007825135.2
5530	655844	OG0004251	KID64929.1	XP_007825134.1
5530	655844	OG0004252	KID64930.1	XP_007825133.1
5530	655844	OG0004253	KID64931.1	XP_007825131.2
5530	655844	OG0004254	KID64932.1	XP_007825130.1
5530	655844	OG0004255	KID64933.1	XP_007825129.1
5530	655844	OG0004256	KID64934.1	XP_007825128.1
5530	655844	OG0004257	KID64935.1	XP_007825127.1
5530	655844	OG0004258	KID64936.1	XP_007825126.1
5530	655844	OG0004259	KID64937.1	XP_007825125.1
5530	655844	OG0004260	KID64938.1	XP_007825124.1
5530	655844	OG0004261	KID64939.1	XP_007825123.1
5530	655844	OG0004262	KID64940.1	XP_007825122.1
5530	655844	OG0004263	KID64941.1	XP_007825121.1
5530	655844	OG0004264	KID64942.1	XP_007825120.2
5530	655844	OG0004265	KID64943.1	XP_007825119.2
5530	655844	OG0004266	KID64944.1	XP_007825118.2
5530	655844	OG0004267	KID64945.1	XP_007825117.1
5530	655844	OG0004268	KID64946.1	XP_007825116.2
5530	655844	OG0004269	KID64947.1	XP_007825115.1
5530	655844	OG0004270	KID64948.1	XP_007825114.1
5530	655844	OG0004271	KID64949.1	XP_007825113.1
5530	655844	OG0004272	KID64950.1	XP_007825112.1
5530	655844	OG0004273	KID64954.1	XP_007825108.2
5530	655844	OG0004274	KID64956.1	XP_007825106.1
5530	655844	OG0004275	KID64957.1	XP_007825105.2
5530	655844	OG0004276	KID64958.1	XP_007825104.1
5530	655844	OG0004277	KID64959.1	XP_007825103.1
5530	655844	OG0004278	KID64960.1	XP_007825102.1
5530	655844	OG0004279	KID64961.1	XP_007825101.2
5530	655844	OG0004280	KID64962.1	XP_007825100.1
5530	655844	OG0004281	KID64963.1	XP_007825099.1
5530	655844	OG0004282	KID64964.1	XP_007825098.2
5530	655844	OG0004283	KID64965.1	XP_007825097.1
5530	655844	OG0004284	KID64966.1	XP_007825096.2
5530	655844	OG0004285	KID64967.1	XP_007825095.2
5530	655844	OG0004286	KID64968.1	XP_007825094.1
5530	655844	OG0004287	KID64969.1	XP_007825093.1
5530	655844	OG0004288	KID64970.1	XP_007825092.1
5530	655844	OG0004289	KID64971.1	XP_007825091.1
5530	655844	OG0004290	KID64972.1	XP_007825090.1
5530	655844	OG0004291	KID64973.1	XP_007825089.2
5530	655844	OG0004292	KID64974.1	XP_011411710.1
5530	655844	OG0004293	KID64975.1	XP_007825088.1
5530	655844	OG0004294	KID64976.1	XP_007825087.1
5530	655844	OG0004295	KID64977.1	XP_007825086.1
5530	655844	OG0004296	KID64978.1	XP_011411711.1
5530	655844	OG0004297	KID64979.1	XP_007825085.1
5530	655844	OG0004298	KID64980.1	XP_007825084.1
5530	655844	OG0004299	KID64981.1	XP_007825083.2
5530	655844	OG0004300	KID64982.1	XP_007825082.1
5530	655844	OG0004301	KID64983.1	XP_007825081.1
5530	655844	OG0004302	KID64984.1	XP_007825080.1
5530	655844	OG0004303	KID64985.1	XP_007825079.1
5530	655844	OG0004304	KID64986.1	XP_007825078.1
5530	655844	OG0004305	KID64987.1	XP_007825077.1
5530	655844	OG0004306	KID64988.1	XP_007825076.2
5530	655844	OG0004307	KID64989.1	XP_007825075.1
5530	655844	OG0004308	KID64991.1	XP_007826607.2
5530	655844	OG0004309	KID64992.1	XP_007826608.1
5530	655844	OG0004310	KID64993.1	XP_007826609.1
5530	655844	OG0004311	KID64994.1	XP_007826610.2
5530	655844	OG0004312	KID64995.1	XP_007826611.1
5530	655844	OG0004313	KID64996.1	XP_007826612.1
5530	655844	OG0004314	KID64997.1	XP_007826613.1
5530	655844	OG0004315	KID64999.1	XP_007826615.1
5530	655844	OG0004316	KID65001.1	XP_007826045.1
5530	655844	OG0004317	KID65002.1	XP_007826044.1
5530	655844	OG0004318	KID65004.1	XP_007826042.2
5530	655844	OG0004319	KID65005.1	XP_007826041.2
5530	655844	OG0004320	KID65006.1	XP_007826040.1
5530	655844	OG0004321	KID65007.1	XP_007826039.2
5530	655844	OG0004322	KID65008.1	XP_007826038.2
5530	655844	OG0004323	KID65010.1	XP_007826036.1
5530	655844	OG0004324	KID65011.1	XP_007826035.1
5530	655844	OG0004325	KID65012.1	XP_007826034.1
5530	655844	OG0004326	KID65014.1	XP_007826032.1
5530	655844	OG0004327	KID65017.1	XP_007826029.1
5530	655844	OG0004328	KID65018.1	XP_007826028.1
5530	655844	OG0004329	KID65019.1	XP_007826027.1
5530	655844	OG0004330	KID65020.1	XP_007826026.2
5530	655844	OG0004331	KID65021.1	XP_007826025.1
5530	655844	OG0004332	KID65022.1	XP_007826024.1
5530	655844	OG0004333	KID65023.1	XP_007826023.1
5530	655844	OG0004334	KID65024.1	XP_007826022.1
5530	655844	OG0004335	KID65025.1	XP_007826021.1
5530	655844	OG0004336	KID65026.1	XP_007826020.1
5530	655844	OG0004337	KID65027.1	XP_007826019.2
5530	655844	OG0004338	KID65028.1	XP_007826018.2
5530	655844	OG0004339	KID65029.1	XP_007826017.1
5530	655844	OG0004340	KID65030.1	XP_007826016.2
5530	655844	OG0004341	KID65032.1	XP_007826014.1
5530	655844	OG0004342	KID65033.1	XP_007826013.1
5530	655844	OG0004343	KID65034.1	XP_007826012.2
5530	655844	OG0004344	KID65035.1	XP_007826011.1
5530	655844	OG0004345	KID65036.1	XP_007826010.1
5530	655844	OG0004346	KID65038.1	XP_007826009.2
5530	655844	OG0004347	KID65040.1	XP_007826007.1
5530	655844	OG0004348	KID65041.1	XP_007826006.1
5530	655844	OG0004349	KID65045.1	XP_007826002.2
5530	655844	OG0004350	KID65046.1	XP_007826001.1
5530	655844	OG0004351	KID65048.1	XP_011410862.1
5530	655844	OG0004352	KID65050.1	XP_007825998.1
5530	655844	OG0004353	KID65052.1	XP_007825997.1
5530	655844	OG0004354	KID65053.1	XP_007825996.1
5530	655844	OG0004355	KID65056.1	XP_007826671.1
5530	655844	OG0004356	KID65057.1	XP_007826669.1
5530	655844	OG0004357	KID65058.1	XP_007826668.2
5530	655844	OG0004358	KID65059.1	XP_007826667.1
5530	655844	OG0004359	KID65060.1	XP_007826665.2
5530	655844	OG0004360	KID65063.1	XP_011410860.1
5530	655844	OG0004361	KID65064.1	XP_007826126.1
5530	655844	OG0004362	KID65065.1	XP_011410859.1
5530	655844	OG0004363	KID65066.1	XP_007826125.1
5530	655844	OG0004364	KID65067.1	XP_007826124.1
5530	655844	OG0004365	KID65068.1	XP_007826123.2
5530	655844	OG0004366	KID65069.1	XP_007826122.2
5530	655844	OG0004367	KID65070.1	XP_007826121.1
5530	655844	OG0004368	KID65072.1	XP_007826119.1
5530	655844	OG0004369	KID65074.1	XP_007826117.1
5530	655844	OG0004370	KID65075.1	XP_007826116.1
5530	655844	OG0004371	KID65076.1	XP_011410858.1
5530	655844	OG0004372	KID65077.1	XP_011410857.1
5530	655844	OG0004373	KID65079.1	XP_007826114.1
5530	655844	OG0004374	KID65080.1	XP_007826113.1
5530	655844	OG0004375	KID65081.1	XP_007826112.1
5530	655844	OG0004376	KID65082.1	XP_011410855.1
5530	655844	OG0004377	KID65083.1	XP_011410854.1
5530	655844	OG0004378	KID65085.1	XP_011410853.1
5530	655844	OG0004379	KID65086.1	XP_007826110.1
5530	655844	OG0004380	KID65088.1	XP_007826109.2
5530	655844	OG0004381	KID65090.1	XP_007826107.1
5530	655844	OG0004382	KID65092.1	XP_007826106.1
5530	655844	OG0004383	KID65093.1	XP_007826105.1
5530	655844	OG0004384	KID65096.1	XP_007826103.1
5530	655844	OG0004385	KID65097.1	XP_007826102.1
5530	655844	OG0004386	KID65098.1	XP_007826101.1
5530	655844	OG0004387	KID65099.1	XP_007826100.1
5530	655844	OG0004388	KID65100.1	XP_007826099.1
5530	655844	OG0004389	KID65101.1	XP_007826098.2
5530	655844	OG0004390	KID65102.1	XP_007826097.2
5530	655844	OG0004391	KID65103.1	XP_011410851.1
5530	655844	OG0004392	KID65104.1	XP_007826096.1
5530	655844	OG0004393	KID65105.1	XP_011410850.1
5530	655844	OG0004394	KID65107.1	XP_007826094.2
5530	655844	OG0004395	KID65108.1	XP_007826093.1
5530	655844	OG0004396	KID65109.1	XP_007826092.1
5530	655844	OG0004397	KID65110.1	XP_007826091.1
5530	655844	OG0004398	KID65111.1	XP_007822970.1
5530	655844	OG0004399	KID65112.1	XP_007822968.1
5530	655844	OG0004400	KID65113.1	XP_007822967.2
5530	655844	OG0004401	KID65114.1	XP_007822966.1
5530	655844	OG0004402	KID65115.1	XP_007822965.1
5530	655844	OG0004403	KID65116.1	XP_007822964.2
5530	655844	OG0004404	KID65117.1	XP_007822963.2
5530	655844	OG0004405	KID65118.1	XP_007822961.1
5530	655844	OG0004406	KID65120.1	XP_007822960.1
5530	655844	OG0004407	KID65121.1	XP_007822959.1
5530	655844	OG0004408	KID65122.1	XP_007822958.1
5530	655844	OG0004409	KID65123.1	XP_011410848.1
5530	655844	OG0004410	KID65125.1	XP_007822956.1
5530	655844	OG0004411	KID65126.1	XP_007822955.1
5530	655844	OG0004412	KID65127.1	XP_007822954.2
5530	655844	OG0004413	KID65128.1	XP_007822953.2
5530	655844	OG0004414	KID65129.1	XP_007822952.1
5530	655844	OG0004415	KID65131.1	XP_011410847.1
5530	655844	OG0004416	KID65132.1	XP_007822950.1
5530	655844	OG0004417	KID65133.1	XP_007822949.2
5530	655844	OG0004418	KID65134.1	XP_007822948.1
5530	655844	OG0004419	KID65135.1	XP_007822947.1
5530	655844	OG0004420	KID65139.1	XP_007822943.2
5530	655844	OG0004421	KID65140.1	XP_007822942.1
5530	655844	OG0004422	KID65142.1	XP_007822940.2
5530	655844	OG0004423	KID65143.1	XP_007822937.1
5530	655844	OG0004424	KID65146.1	XP_007822936.1
5530	655844	OG0004425	KID65147.1	XP_011410846.1
5530	655844	OG0004426	KID65148.1	XP_011410845.1
5530	655844	OG0004427	KID65149.1	XP_007822935.2
5530	655844	OG0004428	KID65150.1	XP_007822934.1
5530	655844	OG0004429	KID65151.1	XP_007822933.1
5530	655844	OG0004430	KID65153.1	XP_007822931.2
5530	655844	OG0004431	KID65154.1	XP_007822930.1
5530	655844	OG0004432	KID65155.1	XP_007822929.1
5530	655844	OG0004433	KID65156.1	XP_007822928.1
5530	655844	OG0004434	KID65157.1	XP_011410844.1
5530	655844	OG0004435	KID65158.1	XP_007822927.1
5530	655844	OG0004436	KID65159.1	XP_007822926.2
5530	655844	OG0004437	KID65160.1	XP_007822925.2
5530	655844	OG0004438	KID65162.1	XP_011410843.1
5530	655844	OG0004439	KID65163.1	XP_007822923.1
5530	655844	OG0004440	KID65164.1	XP_007822922.1
5530	655844	OG0004441	KID65166.1	XP_007822920.1
5530	655844	OG0004442	KID65167.1	XP_007822919.2
5530	655844	OG0004443	KID65168.1	XP_007822918.1
5530	655844	OG0004444	KID65169.1	XP_007822917.1
5530	655844	OG0004445	KID65170.1	XP_007822916.1
5530	655844	OG0004446	KID65172.1	XP_007822915.1
5530	655844	OG0004447	KID65173.1	XP_007822914.1
5530	655844	OG0004448	KID65174.1	XP_011410839.1
5530	655844	OG0004449	KID65175.1	XP_007822913.1
5530	655844	OG0004450	KID65176.1	XP_007822912.1
5530	655844	OG0004451	KID65177.1	XP_007822911.1
5530	655844	OG0004452	KID65178.1	XP_007822910.1
5530	655844	OG0004453	KID65179.1	XP_011410838.1
5530	655844	OG0004454	KID65180.1	XP_007822909.1
5530	655844	OG0004455	KID65181.1	XP_007822908.2
5530	655844	OG0004456	KID65182.1	XP_007822907.1
5530	655844	OG0004457	KID65183.1	XP_007822906.1
5530	655844	OG0004458	KID65184.1	XP_007822905.2
5530	655844	OG0004459	KID65185.1	XP_007822904.1
5530	655844	OG0004460	KID65186.1	XP_007822903.1
5530	655844	OG0004461	KID65187.1	XP_007822902.1
5530	655844	OG0004462	KID65188.1	XP_007822901.2
5530	655844	OG0004463	KID65189.1	XP_007822900.1
5530	655844	OG0004464	KID65190.1	XP_007822899.1
5530	655844	OG0004465	KID65191.1	XP_007822898.1
5530	655844	OG0004466	KID65192.1	XP_007822897.1
5530	655844	OG0004467	KID65193.1	XP_007822896.1
5530	655844	OG0004468	KID65197.1	XP_007822892.1
5530	655844	OG0004469	KID65198.1	XP_007822891.1
5530	655844	OG0004470	KID65199.1	XP_007822890.1
5530	655844	OG0004471	KID65201.1	XP_007822888.2
5530	655844	OG0004472	KID65202.1	XP_011410837.1
5530	655844	OG0004473	KID65203.1	XP_007822887.2
5530	655844	OG0004474	KID65204.1	XP_007822886.2
5530	655844	OG0004475	KID65205.1	XP_011410836.1
5530	655844	OG0004476	KID65208.1	XP_007822884.1
5530	655844	OG0004477	KID65209.1	XP_007822882.1
5530	655844	OG0004478	KID65210.1	XP_007822881.1
5530	655844	OG0004479	KID65211.1	XP_007822880.1
5530	655844	OG0004480	KID65212.1	XP_007822879.1
5530	655844	OG0004481	KID65213.1	XP_007822878.2
5530	655844	OG0004482	KID65214.1	XP_007822877.1
5530	655844	OG0004483	KID65215.1	XP_007822876.1
5530	655844	OG0004484	KID65216.1	XP_007822875.2
5530	655844	OG0004485	KID65217.1	XP_007822874.1
5530	655844	OG0004486	KID65218.1	XP_007822873.1
5530	655844	OG0004487	KID65219.1	XP_007822872.2
5530	655844	OG0004488	KID65221.1	XP_011410834.1
5530	655844	OG0004489	KID65223.1	XP_007822870.1
5530	655844	OG0004490	KID65224.1	XP_007822869.1
5530	655844	OG0004491	KID65225.1	XP_007822868.1
5530	655844	OG0004492	KID65226.1	XP_007822867.1
5530	655844	OG0004493	KID65227.1	XP_007822866.1
5530	655844	OG0004494	KID65228.1	XP_007822865.2
5530	655844	OG0004495	KID65229.1	XP_007822864.1
5530	655844	OG0004496	KID65230.1	XP_007822863.2
5530	655844	OG0004497	KID65231.1	XP_007822862.2
5530	655844	OG0004498	KID65234.1	XP_007822860.1
5530	655844	OG0004499	KID65235.1	XP_011410833.1
5530	655844	OG0004500	KID65236.1	XP_007822859.2
5530	655844	OG0004501	KID65237.1	XP_007822858.2
5530	655844	OG0004502	KID65238.1	XP_007822856.1
5530	655844	OG0004503	KID65239.1	XP_007822855.2
5530	655844	OG0004504	KID65242.1	XP_007822852.1
5530	655844	OG0004505	KID65243.1	XP_007822851.1
5530	655844	OG0004506	KID65245.1	XP_011410832.1
5530	655844	OG0004507	KID65246.1	XP_007822849.1
5530	655844	OG0004508	KID65247.1	XP_007822848.1
5530	655844	OG0004509	KID65248.1	XP_007822847.2
5530	655844	OG0004510	KID65249.1	XP_007822846.1
5530	655844	OG0004511	KID65250.1	XP_007822845.2
5530	655844	OG0004512	KID65251.1	XP_007822844.1
5530	655844	OG0004513	KID65254.1	XP_007822841.2
5530	655844	OG0004514	KID65255.1	XP_007822840.1
5530	655844	OG0004515	KID65257.1	XP_007822839.1
5530	655844	OG0004516	KID65258.1	XP_007822838.1
5530	655844	OG0004517	KID65260.1	XP_007822836.1
5530	655844	OG0004518	KID65261.1	XP_007822835.1
5530	655844	OG0004519	KID65262.1	XP_007822834.1
5530	655844	OG0004520	KID65263.1	XP_007822833.1
5530	655844	OG0004521	KID65264.1	XP_007822832.2
5530	655844	OG0004522	KID65265.1	XP_007822831.1
5530	655844	OG0004523	KID65268.1	XP_007822828.1
5530	655844	OG0004524	KID65269.1	XP_007822827.1
5530	655844	OG0004525	KID65270.1	XP_007822826.1
5530	655844	OG0004526	KID65272.1	XP_007822824.1
5530	655844	OG0004527	KID65273.1	XP_011410831.1
5530	655844	OG0004528	KID65275.1	XP_007822823.1
5530	655844	OG0004529	KID65276.1	XP_007822822.1
5530	655844	OG0004530	KID65277.1	XP_007822821.1
5530	655844	OG0004531	KID65278.1	XP_007822820.1
5530	655844	OG0004532	KID65280.1	XP_007822818.1
5530	655844	OG0004533	KID65282.1	XP_007822816.1
5530	655844	OG0004534	KID65283.1	XP_007822815.1
5530	655844	OG0004535	KID65286.1	XP_007822812.2
5530	655844	OG0004536	KID65287.1	XP_007822811.1
5530	655844	OG0004537	KID65288.1	XP_007822810.1
5530	655844	OG0004538	KID65289.1	XP_007822809.2
5530	655844	OG0004539	KID65290.1	XP_007822808.1
5530	655844	OG0004540	KID65292.1	XP_011410828.1
5530	655844	OG0004541	KID65293.1	XP_007822807.2
5530	655844	OG0004542	KID65294.1	XP_011410827.1
5530	655844	OG0004543	KID65295.1	XP_007822806.1
5530	655844	OG0004544	KID65296.1	XP_007822805.2
5530	655844	OG0004545	KID65297.1	XP_011410826.1
5530	655844	OG0004546	KID65298.1	XP_007822804.1
5530	655844	OG0004547	KID65299.1	XP_007822803.1
5530	655844	OG0004548	KID65300.1	XP_007822802.1
5530	655844	OG0004549	KID65301.1	XP_007822801.1
5530	655844	OG0004550	KID65302.1	XP_007822800.2
5530	655844	OG0004551	KID65304.1	XP_007822798.2
5530	655844	OG0004552	KID65305.1	XP_007822797.1
5530	655844	OG0004553	KID65306.1	XP_007822796.1
5530	655844	OG0004554	KID65307.1	XP_007822795.2
5530	655844	OG0004555	KID65308.1	XP_007822794.1
5530	655844	OG0004556	KID65309.1	XP_007822793.2
5530	655844	OG0004557	KID65310.1	XP_007822792.1
5530	655844	OG0004558	KID65311.1	XP_007822791.1
5530	655844	OG0004559	KID65312.1	XP_007822790.1
5530	655844	OG0004560	KID65313.1	XP_007822789.2
5530	655844	OG0004561	KID65314.1	XP_007822788.1
5530	655844	OG0004562	KID65315.1	XP_007822787.1
5530	655844	OG0004563	KID65316.1	XP_007822786.2
5530	655844	OG0004564	KID65317.1	XP_011410824.1
5530	655844	OG0004565	KID65318.1	XP_007822785.2
5530	655844	OG0004566	KID65319.1	XP_007822784.2
5530	655844	OG0004567	KID65320.1	XP_007822783.1
5530	655844	OG0004568	KID65321.1	XP_007822782.1
5530	655844	OG0004569	KID65322.1	XP_007822781.1
5530	655844	OG0004570	KID65324.1	XP_007822779.1
5530	655844	OG0004571	KID65325.1	XP_007822778.1
5530	655844	OG0004572	KID65326.1	XP_007822777.1
5530	655844	OG0004573	KID65327.1	XP_007822776.1
5530	655844	OG0004574	KID65328.1	XP_007822775.1
5530	655844	OG0004575	KID65329.1	XP_007822774.2
5530	655844	OG0004576	KID65330.1	XP_007822773.2
5530	655844	OG0004577	KID65332.1	XP_007822772.2
5530	655844	OG0004578	KID65338.1	XP_007822763.1
5530	655844	OG0004579	KID65340.1	XP_007822761.1
5530	655844	OG0004580	KID65342.1	XP_007822759.1
5530	655844	OG0004581	KID65343.1	XP_011410820.1
5530	655844	OG0004582	KID65344.1	XP_007822758.2
5530	655844	OG0004583	KID65345.1	XP_007822757.2
5530	655844	OG0004584	KID65346.1	XP_007822756.1
5530	655844	OG0004585	KID65347.1	XP_007822755.2
5530	655844	OG0004586	KID65348.1	XP_007822754.1
5530	655844	OG0004587	KID65349.1	XP_011410819.1
5530	655844	OG0004588	KID65350.1	XP_007822751.2
5530	655844	OG0004589	KID65351.1	XP_007822750.2
5530	655844	OG0004590	KID65352.1	XP_007822749.2
5530	655844	OG0004591	KID65353.1	XP_007822748.2
5530	655844	OG0004592	KID65354.1	XP_007822747.2
5530	655844	OG0004593	KID65357.1	XP_007822744.1
5530	655844	OG0004594	KID65358.1	XP_007822743.2
5530	655844	OG0004595	KID65359.1	XP_007822742.2
5530	655844	OG0004596	KID65360.1	XP_007822741.1
5530	655844	OG0004597	KID65361.1	XP_007822740.1
5530	655844	OG0004598	KID65363.1	XP_007822738.1
5530	655844	OG0004599	KID65368.1	XP_007822734.2
5530	655844	OG0004600	KID65369.1	XP_007822733.2
5530	655844	OG0004601	KID65507.1	XP_007817386.2
5530	655844	OG0004602	KID65508.1	XP_007817387.2
5530	655844	OG0004603	KID65510.1	XP_007817390.1
5530	655844	OG0004604	KID65511.1	XP_007817391.1
5530	655844	OG0004605	KID65512.1	XP_007817392.1
